No,PM2.5,month,day,hour,SO2,NO2,CO,O3,PM10,PRES,TEMP,DEWP,RAIN,WSPM
889,78.16666666666667,8.0,7.0,11.5,3.75,5.375,854.1666666666666,103.04166666666667,111.25,1003.4124999999999,24.908333333333335,21.75,1.7041666666666668,1.4749999999999999
890,23.791666666666668,8.0,8.0,11.5,2.0,5.75,537.5,83.66666666666667,36.291666666666664,1004.0125000000002,23.71666666666667,19.412499999999998,0.008333333333333333,1.1875
891,33.791666666666664,8.0,9.0,11.5,2.875,7.333333333333333,595.8333333333334,103.04166666666667,50.791666666666664,1001.6875,26.624999999999996,20.975000000000005,0.0,1.2458333333333333
892,30.0,8.0,10.0,11.5,2.3333333333333335,8.458333333333334,566.6666666666666,90.75,49.291666666666664,1000.7791666666667,27.762500000000003,19.825000000000003,0.0,1.2958333333333334
893,63.375,8.0,11.0,11.5,2.9166666666666665,12.416666666666666,970.8333333333334,129.70833333333334,90.79166666666667,999.7583333333336,28.1375,22.125,0.0,1.2833333333333334
894,71.66666666666667,8.0,12.0,11.5,2.0,18.208333333333332,987.5,152.54166666666666,108.91666666666667,997.3874999999999,28.333333333333332,22.591666666666665,0.0,1.3958333333333337
895,121.91666666666667,8.0,13.0,11.5,5.0,22.5,1216.6666666666667,161.83333333333334,160.41666666666666,995.0291666666668,28.283333333333335,23.183333333333337,0.0,1.1083333333333332
896,68.66666666666667,8.0,14.0,11.5,2.3333333333333335,12.875,816.6666666666666,76.58333333333333,84.70833333333333,994.183333333333,27.20833333333333,18.962500000000002,0.0,1.3583333333333336
897,19.458333333333332,8.0,15.0,11.5,2.0,13.541666666666666,429.1666666666667,66.04166666666667,32.375,996.2374999999998,26.500000000000004,15.129166666666668,0.0,1.7249999999999999
898,24.666666666666668,8.0,16.0,11.5,2.25,17.125,533.3333333333334,141.75,57.375,996.5791666666665,26.358333333333338,17.9125,0.0,1.1416666666666668
899,71.04166666666667,8.0,17.0,11.5,3.9583333333333335,14.958333333333334,858.3333333333334,136.58333333333334,162.79166666666666,997.2000000000002,26.90416666666667,20.275000000000002,0.0,1.1041666666666663
900,47.416666666666664,8.0,18.0,11.5,2.7083333333333335,14.708333333333334,662.5,113.54166666666667,83.66666666666667,1001.5374999999998,24.97916666666666,18.412499999999994,0.0,1.6333333333333335
901,41.291666666666664,8.0,19.0,11.5,2.0,14.791666666666666,612.5,78.875,55.75,1002.3333333333335,23.729166666666668,18.445833333333333,0.029166666666666664,1.7125000000000001
902,25.291666666666668,8.0,20.0,11.5,2.6666666666666665,8.541666666666666,512.5,84.0,42.083333333333336,999.2041666666665,25.079166666666666,16.5,0.0,1.7166666666666668
903,13.208333333333334,8.0,21.0,11.5,2.875,8.833333333333334,387.5,80.83333333333333,31.291666666666668,996.8291666666668,26.1375,14.679166666666667,0.0,1.6333333333333335
904,12.333333333333334,8.0,22.0,11.5,2.25,4.75,479.1666666666667,62.375,27.708333333333332,996.6999999999998,25.375,17.025000000000002,0.0,1.8083333333333333
905,14.083333333333334,8.0,23.0,11.5,3.0416666666666665,3.0416666666666665,470.8333333333333,64.20833333333333,24.583333333333332,1000.7000000000002,21.89583333333333,18.687500000000004,0.14166666666666664,1.5
906,13.083333333333334,8.0,24.0,11.5,2.75,5.875,425.0,45.541666666666664,23.583333333333332,1002.3125,23.099999999999998,17.900000000000002,0.0,1.45
907,15.416666666666666,8.0,25.0,11.5,2.7916666666666665,6.75,416.6666666666667,45.125,26.375,1001.4041666666667,24.237499999999997,17.504166666666666,0.0,1.4291666666666665
908,10.375,8.0,26.0,11.5,2.0,4.166666666666667,441.6666666666667,47.25,22.0,1000.4666666666667,24.212500000000002,18.05416666666667,0.07916666666666666,1.3291666666666668
909,9.875,8.0,27.0,11.5,2.0,4.333333333333333,429.1666666666667,51.833333333333336,23.125,1000.4874999999997,24.204166666666666,17.42083333333333,0.0,1.5333333333333332
910,15.208333333333334,8.0,28.0,11.5,2.0,6.5,412.5,62.208333333333336,28.5,998.8416666666666,25.0125,17.295833333333338,0.0,1.508333333333333
911,20.375,8.0,29.0,11.5,2.3333333333333335,6.083333333333333,537.5,107.25,33.875,1000.1750000000001,24.65416666666667,16.791666666666668,0.0,1.8458333333333339
912,23.833333333333332,8.0,30.0,11.5,2.125,8.25,666.6666666666666,59.75,34.083333333333336,1002.8583333333335,21.341666666666665,18.495833333333334,0.7625000000000001,1.2208333333333334
913,20.625,8.0,31.0,11.5,2.0,7.208333333333333,583.3333333333334,34.25,25.875,1003.9833333333335,20.40833333333333,18.654166666666665,0.5583333333333333,1.1041666666666667
914,10.75,9.0,1.0,11.5,2.0,5.75,470.8333333333333,30.333333333333332,14.958333333333334,1004.1583333333333,20.533333333333335,18.191666666666666,0.1875,1.2083333333333335
915,9.666666666666666,9.0,2.0,11.5,2.75,6.458333333333333,433.3333333333333,33.208333333333336,11.916666666666666,1004.1125000000001,23.625000000000004,17.4875,0.0,1.4375
916,12.375,9.0,3.0,11.5,2.0,5.666666666666667,441.6666666666667,51.791666666666664,20.25,1005.0958333333332,24.662500000000005,17.558333333333334,0.0,1.4958333333333333
917,26.75,9.0,4.0,11.5,2.2083333333333335,7.041666666666667,891.6666666666666,55.291666666666664,37.166666666666664,1003.9875000000001,21.354166666666668,18.875000000000004,0.875,1.3875000000000002
918,14.75,9.0,5.0,11.5,2.0,4.458333333333333,650.0,70.20833333333333,15.458333333333334,1002.1541666666666,18.208333333333332,17.1875,0.8541666666666666,1.4416666666666664
919,16.5,9.0,6.0,11.5,2.0416666666666665,9.416666666666666,516.6666666666666,53.25,24.0,1004.129166666667,21.6375,16.554166666666664,0.008333333333333333,1.4124999999999999
920,23.041666666666668,9.0,7.0,11.5,2.25,13.875,533.3333333333334,71.66666666666667,40.666666666666664,1004.3791666666667,21.704166666666666,16.429166666666667,0.0,1.1458333333333335
921,42.75,9.0,8.0,11.5,5.791666666666667,22.791666666666668,712.5,90.58333333333333,61.833333333333336,1006.1416666666668,21.354166666666668,16.162500000000005,0.0,1.1208333333333336
922,24.875,9.0,9.0,11.5,2.2916666666666665,11.25,529.1666666666666,49.458333333333336,35.041666666666664,1010.5250000000001,20.633333333333336,15.262499999999996,0.0,1.825
923,6.291666666666667,9.0,10.0,11.5,2.0,8.083333333333334,329.1666666666667,20.875,12.208333333333334,1012.7416666666668,16.12083333333334,13.291666666666664,0.19999999999999998,1.4416666666666667
924,5.916666666666667,9.0,11.0,11.5,2.0,5.333333333333333,308.3333333333333,37.958333333333336,8.208333333333334,1007.0083333333332,17.304166666666667,11.766666666666667,0.004166666666666667,1.3000000000000003
925,8.166666666666666,9.0,12.0,11.5,2.0,10.333333333333334,275.0,41.541666666666664,16.833333333333332,1007.5916666666666,18.458333333333332,7.325,0.0,1.8333333333333337
926,15.416666666666666,9.0,13.0,11.5,2.375,20.291666666666668,370.8333333333333,49.291666666666664,34.75,1007.1083333333335,19.641666666666662,11.408333333333331,0.0,1.4083333333333334
927,56.833333333333336,9.0,14.0,11.5,7.083333333333333,19.375,575.0,84.95833333333333,82.29166666666667,1009.4791666666669,19.133333333333336,13.75416666666667,0.0,1.3583333333333334
928,96.04166666666667,9.0,15.0,11.5,12.791666666666666,17.375,962.5,120.08333333333333,105.45833333333333,1010.8416666666666,19.05416666666667,13.508333333333333,0.0,1.0541666666666665
929,123.0,9.0,16.0,11.5,6.791666666666667,23.791666666666668,1162.5,136.58333333333334,129.66666666666666,1009.3000000000001,19.07916666666667,14.545833333333334,0.0,1.1083333333333334
930,148.5,9.0,17.0,11.5,6.25,25.375,1125.0,128.375,153.95833333333334,1008.2375000000002,20.374999999999996,16.3125,0.0,1.1333333333333333
931,62.416666666666664,9.0,18.0,11.5,2.0416666666666665,10.541666666666666,708.3333333333334,86.625,68.0,1007.6166666666667,22.454166666666666,16.09583333333334,0.09166666666666666,1.3458333333333332
932,9.375,9.0,19.0,11.5,2.0,10.708333333333334,279.1666666666667,54.333333333333336,20.041666666666668,1008.1625,19.89166666666667,10.720833333333333,0.0,1.366666666666667
933,77.54166666666667,9.0,20.0,11.5,4.291666666666667,20.291666666666668,816.6666666666666,65.79166666666667,98.41666666666667,1004.5000000000003,19.066666666666666,15.287500000000001,0.0,0.9291666666666666
934,98.58333333333333,9.0,21.0,11.5,14.791666666666666,24.416666666666668,1083.3333333333333,96.45833333333333,111.04166666666667,1002.7416666666664,20.912499999999998,14.341666666666669,0.0,1.5166666666666666
935,123.33333333333333,9.0,22.0,11.5,5.541666666666667,23.916666666666668,1287.5,73.125,126.45833333333333,1000.9916666666664,19.937499999999996,16.4875,0.08750000000000001,1.7333333333333332
936,22.333333333333332,9.0,23.0,11.5,2.0,16.125,537.5,48.5,32.916666666666664,1000.6916666666666,18.95,14.925000000000002,0.004166666666666667,1.3291666666666668
937,75.08333333333333,9.0,24.0,11.5,3.9166666666666665,17.041666666666668,937.5,61.791666666666664,80.66666666666667,1000.7999999999998,18.833333333333336,16.21666666666667,0.36250000000000004,1.3500000000000003
938,14.25,9.0,25.0,11.5,2.0,11.875,425.0,42.916666666666664,21.625,1002.0916666666667,18.095833333333328,9.21666666666667,0.004166666666666667,1.575
939,26.875,9.0,26.0,11.5,3.875,24.875,504.1666666666667,47.208333333333336,48.958333333333336,1004.5791666666669,16.599999999999998,9.633333333333335,0.0,1.3625000000000005
940,38.25,9.0,27.0,11.5,2.2916666666666665,14.958333333333334,550.0,61.0,54.5,1005.5499999999998,19.84166666666667,10.779166666666663,0.0,1.2625
941,44.166666666666664,9.0,28.0,11.5,3.5833333333333335,24.375,1100.0,39.0,51.208333333333336,1013.8874999999998,17.012499999999996,13.924999999999997,0.04583333333333334,1.075
942,32.458333333333336,9.0,29.0,11.5,2.0,14.916666666666666,879.1666666666666,12.916666666666666,33.666666666666664,1019.9041666666668,14.216666666666669,13.112499999999999,0.17916666666666667,1.0208333333333333
943,27.708333333333332,9.0,30.0,11.5,2.0,21.416666666666668,658.3333333333334,15.625,27.958333333333332,1010.3375,14.820833333333333,12.637499999999996,0.6458333333333334,1.2083333333333333
944,9.291666666666666,10.0,1.0,11.5,2.0,6.708333333333333,300.0,35.166666666666664,17.083333333333332,1003.0916666666666,16.133333333333333,2.6333333333333333,0.004166666666666667,4.091666666666666
945,18.166666666666668,10.0,2.0,11.5,4.416666666666667,12.875,391.6666666666667,35.583333333333336,47.375,1001.8333333333331,15.883333333333338,7.375,0.0,1.8666666666666663
946,19.958333333333332,10.0,3.0,11.5,3.1666666666666665,23.416666666666668,520.8333333333334,35.958333333333336,49.666666666666664,1010.8624999999998,16.779166666666665,8.070833333333333,0.0,1.7666666666666666
947,78.04166666666667,10.0,4.0,11.5,9.0,27.125,958.3333333333334,55.583333333333336,102.54166666666667,1013.5875000000002,16.416666666666668,11.420833333333333,0.0,1.1375
948,218.875,10.0,5.0,11.5,9.291666666666666,30.125,1604.1666666666667,103.625,230.625,1009.6291666666666,16.8,13.462499999999999,0.0,1.1541666666666668
949,239.375,10.0,6.0,11.5,5.375,27.666666666666668,1675.0,111.29166666666667,250.16666666666666,1007.7124999999997,18.012500000000003,14.383333333333333,0.0,1.1250000000000002
950,244.91666666666666,10.0,7.0,11.5,5.041666666666667,29.0,1441.6666666666667,88.16666666666667,240.45833333333334,1005.6374999999999,19.175000000000004,12.320833333333331,0.0,1.4333333333333333
951,10.875,10.0,8.0,11.5,2.0,8.541666666666666,179.16666666666666,37.708333333333336,16.333333333333332,1009.9625000000001,14.816666666666665,-4.9333333333333345,0.0,2.8291666666666675
952,10.666666666666666,10.0,9.0,11.5,2.0416666666666665,16.208333333333332,275.0,26.625,22.375,1002.6166666666668,11.091666666666667,-1.7791666666666668,0.0,2.8208333333333333
953,6.5,10.0,10.0,11.5,2.0,4.583333333333333,208.33333333333334,35.333333333333336,15.708333333333334,1007.0583333333334,11.445833333333333,-4.345833333333332,0.0,3.454166666666667
954,6.5,10.0,11.0,11.5,2.0416666666666665,7.0,270.8333333333333,53.5,15.791666666666666,1007.9166666666665,16.650000000000002,0.3333333333333334,0.0,2.095833333333333
955,17.833333333333332,10.0,12.0,11.5,2.0833333333333335,24.666666666666668,458.3333333333333,24.541666666666668,39.5,1011.6125000000001,14.429166666666667,2.7458333333333336,0.0,1.4208333333333334
956,17.625,10.0,13.0,11.5,2.875,24.75,466.6666666666667,30.75,34.25,1010.9958333333333,15.329166666666664,4.0875,0.0,1.2583333333333333
957,53.0,10.0,14.0,11.5,5.583333333333333,33.833333333333336,733.3333333333334,47.208333333333336,80.95833333333333,1008.6833333333333,14.074999999999998,7.495833333333334,0.0,1.054166666666667
958,78.20833333333333,10.0,15.0,11.5,5.916666666666667,32.291666666666664,958.3333333333334,66.04166666666667,95.25,1008.125,15.37083333333333,9.004166666666668,0.0,1.325
959,158.79166666666666,10.0,16.0,11.5,7.041666666666667,38.416666666666664,1370.8333333333333,96.70833333333333,168.5,1008.8874999999999,15.362499999999999,10.670833333333333,0.0,0.9333333333333331
960,250.45833333333334,10.0,17.0,11.5,14.791666666666666,38.041666666666664,1945.8333333333333,101.91666666666667,251.125,1008.4208333333336,15.237500000000002,10.633333333333335,0.0,0.9791666666666665
961,50.083333333333336,10.0,18.0,11.5,5.291666666666667,26.541666666666668,712.5,34.875,73.5,1014.9583333333334,16.15,3.1125000000000003,0.0,3.0416666666666665
962,56.208333333333336,10.0,19.0,11.5,5.708333333333333,45.333333333333336,825.0,15.666666666666666,106.5,1007.9708333333332,12.920833333333333,6.583333333333333,0.0,1.3416666666666668
963,68.08333333333333,10.0,20.0,11.5,4.208333333333333,33.416666666666664,1045.8333333333333,9.25,85.41666666666667,1009.1625,10.524999999999999,7.854166666666669,0.008333333333333333,1.2041666666666666
964,45.541666666666664,10.0,21.0,11.5,2.0,22.458333333333332,758.3333333333334,7.166666666666667,46.291666666666664,1014.6708333333335,9.637500000000001,8.779166666666669,0.0625,1.0958333333333332
965,30.541666666666668,10.0,22.0,11.5,2.0,22.875,554.1666666666666,11.25,33.416666666666664,1015.2666666666663,9.437500000000002,7.645833333333336,0.1625,0.8666666666666666
966,47.75,10.0,23.0,11.5,2.3333333333333335,32.916666666666664,716.6666666666666,12.0,52.541666666666664,1009.2750000000001,12.058333333333335,8.495833333333335,0.0,0.8541666666666666
967,53.916666666666664,10.0,24.0,11.5,2.875,36.333333333333336,866.6666666666666,21.333333333333332,67.375,1015.4374999999999,12.35,6.295833333333333,0.0,1.2833333333333334
968,61.208333333333336,10.0,25.0,11.5,22.75,57.916666666666664,1704.1666666666667,2.0,86.95833333333333,1018.4958333333334,9.754166666666668,3.504166666666667,0.004166666666666667,1.0624999999999998
969,39.0,10.0,26.0,11.5,2.0416666666666665,33.875,658.3333333333334,28.166666666666668,66.33333333333333,1009.1833333333333,9.720833333333333,3.0416666666666665,0.10000000000000002,1.75
970,12.958333333333334,10.0,27.0,11.5,2.875,14.333333333333334,304.1666666666667,37.25,34.041666666666664,1007.2833333333334,10.35,-5.591666666666668,0.0,2.333333333333333
971,5.083333333333333,10.0,28.0,11.5,2.0833333333333335,4.833333333333333,208.33333333333334,25.791666666666668,9.75,1013.6291666666666,9.895833333333334,-8.604166666666666,0.0,2.870833333333333
972,4.791666666666667,10.0,29.0,11.5,2.0,2.4166666666666665,191.66666666666666,45.0,12.875,1017.8291666666664,7.983333333333333,-11.762499999999998,0.0,3.054166666666666
973,18.333333333333332,10.0,30.0,11.5,2.875,22.166666666666668,458.3333333333333,33.541666666666664,34.416666666666664,1021.7000000000002,5.3999999999999995,-5.2375,0.0,1.4874999999999998
974,24.625,10.0,31.0,11.5,2.4583333333333335,31.458333333333332,541.6666666666666,28.333333333333332,37.583333333333336,1021.8291666666665,6.374999999999999,-3.5875,0.0,1.3583333333333334
975,44.541666666666664,11.0,1.0,11.5,3.0416666666666665,45.125,716.6666666666666,28.5,58.041666666666664,1014.4666666666666,7.550000000000002,-1.8499999999999999,0.0,1.3416666666666668
976,47.208333333333336,11.0,2.0,11.5,5.541666666666667,46.166666666666664,758.3333333333334,27.791666666666668,65.0,1012.2333333333332,8.991666666666667,-1.4791666666666663,0.0,1.4708333333333339
977,132.66666666666666,11.0,3.0,11.5,13.833333333333334,50.583333333333336,1266.6666666666667,39.208333333333336,138.25,1013.6666666666669,8.887500000000001,2.5166666666666666,0.0,1.1791666666666667
978,185.5,11.0,4.0,11.5,13.333333333333334,44.375,1333.3333333333333,36.583333333333336,185.58333333333334,1014.1500000000001,9.920833333333334,4.633333333333334,0.0,1.091666666666667
979,102.70833333333333,11.0,5.0,11.5,3.9166666666666665,30.458333333333332,908.3333333333334,14.541666666666666,102.70833333333333,1020.2874999999999,8.025,3.6624999999999996,0.029166666666666664,2.8875000000000006
980,17.0,11.0,6.0,11.5,2.0,16.333333333333332,425.0,18.75,17.0,1021.7125000000001,1.925,-0.945833333333333,0.33749999999999997,2.0875000000000004
981,12.708333333333334,11.0,7.0,11.5,2.0,9.75,379.1666666666667,31.416666666666668,14.375,1018.6333333333333,2.8000000000000003,-0.8958333333333331,0.10416666666666667,2.4499999999999997
982,54.041666666666664,11.0,8.0,11.5,2.0,20.5,700.0,27.833333333333332,56.166666666666664,1016.3166666666666,3.8041666666666667,0.20000000000000004,0.0,1.3291666666666668
983,120.0,11.0,9.0,11.5,2.0,49.25,1708.3333333333333,2.0,120.625,1018.3833333333336,3.225,1.5583333333333333,0.0,0.9208333333333333
984,112.79166666666667,11.0,10.0,11.5,2.4166666666666665,46.0,1658.3333333333333,2.0,112.79166666666667,1020.2624999999999,4.616666666666668,3.645833333333332,0.12916666666666668,0.7125
985,91.41666666666667,11.0,11.0,11.5,3.0,40.0,1650.0,2.875,91.45833333333333,1021.8250000000003,5.483333333333332,3.720833333333333,0.02916666666666667,0.775
